종,위도,경도,카운트
주름잎,33.52694444,126.5978056,1
주름잎,33.93502778,126.3248611,1
주름잎,34.254249,126.175095,1
주름잎,34.275967,126.182072,1
주름잎,34.35166667,126.6029444,1
주름잎,34.35805556,126.6858333,1
주름잎,34.43086944,127.0469,1
주름잎,34.51768056,127.4219306,1
주름잎,34.54888889,127.2480556,1
주름잎,34.55672778,126.0929444,1
주름잎,34.56490833,126.3609972,1
주름잎,34.58089444,126.0341,1
주름잎,34.60256389,126.3838194,1
주름잎,34.60777778,126.8747222,1
주름잎,34.63333333,127.3266667,1
주름잎,34.67972222,127.4011111,1
주름잎,34.73483611,126.1635083,1
주름잎,34.74536389,126.1433889,2
주름잎,34.77652778,125.9461667,1
주름잎,34.79927778,126.1485556,1
주름잎,34.80749722,127.5752639,1
주름잎,34.80954444,127.6099,1
주름잎,34.81941667,126.0564722,1
주름잎,34.86505556,126.8642778,1
주름잎,34.87230556,126.9080556,1
주름잎,34.88077778,126.0744722,1
주름잎,34.88991944,126.6234278,1
주름잎,34.91522778,127.9087722,1
주름잎,34.91955556,126.9003889,1
주름잎,34.93561667,127.3234667,1
주름잎,34.93697222,127.2063611,1
주름잎,34.97530556,127.5117861,1
주름잎,34.98550556,127.8386972,1
주름잎,34.99464444,126.5456333,1
주름잎,35.01332778,126.8578611,1
주름잎,35.01959167,126.8426667,1
주름잎,35.02147778,126.8256361,1
주름잎,35.05006944,126.8162833,1
주름잎,35.10441111,126.5994556,1
주름잎,35.10888889,128.16425,1
주름잎,35.13508611,126.6614417,1
주름잎,35.14711111,127.6860278,1
주름잎,35.16447222,127.1491111,1
주름잎,35.18611111,128.4130556,1
주름잎,35.20472222,128.3930556,1
주름잎,35.21013889,128.3758333,1
주름잎,35.21016667,127.7992222,1
주름잎,35.2165,127.8287778,1
주름잎,35.23727778,127.3711667,1
주름잎,35.25208333,128.3116667,1
주름잎,35.27861111,128.2308333,2
주름잎,35.29548889,126.6858722,1
주름잎,35.29583333,128.2338889,1
주름잎,35.30833333,128.2275,1
주름잎,35.31463056,126.7430056,1
주름잎,35.31527778,128.2036111,1
주름잎,35.31745278,129.1008194,1
주름잎,35.325,126.8877778,1
주름잎,35.39752806,127.8166669,1
주름잎,35.40555611,128.2194439,1
주름잎,35.41178889,129.0708306,1
주름잎,35.42325306,128.2134389,1
주름잎,35.44420833,126.4400583,1
주름잎,35.46155306,128.3219919,1
주름잎,35.497619,127.888119,1
주름잎,35.51411111,128.3365,1
주름잎,35.51930806,128.4016169,1
주름잎,35.54715,128.1700611,1
주름잎,35.56527778,127.2816667,1
주름잎,35.58019194,128.7383639,1
주름잎,35.58165,128.8163081,1
주름잎,35.59297194,128.4051111,1
주름잎,35.65015,129.1014281,1
주름잎,35.65315306,128.9675831,1
주름잎,35.66241694,128.0908331,1
주름잎,35.68466389,127.3849472,1
주름잎,35.69700806,128.7778531,1
주름잎,35.72077806,127.9483061,1
주름잎,35.73044722,127.5336472,1
주름잎,35.73851111,127.4359472,1
주름잎,35.74038056,127.4582167,1
주름잎,35.76027806,128.2156669,1
주름잎,35.76245833,129.4098889,1
주름잎,35.76277778,129.1525,1
주름잎,35.77363889,128.7869417,1
주름잎,35.81690278,129.4285306,1
주름잎,35.82180278,126.4659833,1
주름잎,35.864879,129.03374,1
주름잎,35.89073611,129.4163361,1
주름잎,35.90737222,129.4068361,1
주름잎,35.91985833,126.7353139,1
주름잎,35.93265556,126.7196111,1
주름잎,35.95833333,126.9413889,2
주름잎,35.9910934,128.1404959,1
주름잎,35.99944444,127.0833333,1
주름잎,36.022604,127.65217,1
주름잎,36.03216944,127.1436444,1
주름잎,36.06838889,128.0152222,1
주름잎,36.068997,127.560672,1
주름잎,36.07974722,126.8076028,1
주름잎,36.09102778,128.0936667,2
주름잎,36.097227,127.528401,1
주름잎,36.09955556,128.1210556,1
주름잎,36.09994444,128.1220833,1
주름잎,36.10866667,128.07525,1
주름잎,36.125145,128.370093,1
주름잎,36.13422222,128.0441111,1
주름잎,36.153902,128.400304,1
주름잎,36.155638,128.393692,1
주름잎,36.16147222,126.8374333,1
주름잎,36.16272,128.184967,1
주름잎,36.164425,128.9810111,1
주름잎,36.16694444,127.8946667,1
주름잎,36.18083333,127.8339444,1
주름잎,36.18272,128.184967,1
주름잎,36.191325,128.172901,2
주름잎,36.19555556,128.09075,1
주름잎,36.200379,128.59513,1
주름잎,36.200794,128.420818,1
주름잎,36.203071,128.59413,1
주름잎,36.20326944,126.7019972,1
주름잎,36.2065,126.9009167,1
주름잎,36.20916667,127.5974167,1
주름잎,36.213609,128.56081,1
주름잎,36.213971,128.21093,1
주름잎,36.21816667,127.2439167,1
주름잎,36.21947222,128.1020833,1
주름잎,36.22931667,126.0772694,1
주름잎,36.230036,128.223584,1
주름잎,36.23533333,127.0119722,1
주름잎,36.24316667,128.1425833,1
주름잎,36.251341,128.454238,1
주름잎,36.25775,129.0406944,1
주름잎,36.27130556,126.9654167,1
주름잎,36.28326111,126.6842889,1
주름잎,36.28638889,126.95725,1
주름잎,36.30472222,128.3897222,1
주름잎,36.30836667,126.7812444,1
주름잎,36.314856,128.271364,1
주름잎,36.320683,128.292294,1
주름잎,36.34108333,127.06425,1
주름잎,36.36123889,126.4394694,1
주름잎,36.41783333,127.2394444,1
주름잎,36.42505556,126.8981111,1
주름잎,36.44122222,126.809,1
주름잎,36.44358333,127.0066944,1
주름잎,36.44561111,126.3393611,1
주름잎,36.45611111,127.5893611,1
주름잎,36.45723333,126.6594111,1
주름잎,36.45863889,127.5468333,1
주름잎,36.48444389,126.4828889,1
주름잎,36.48833333,128.3605556,1
주름잎,36.50730556,129.0842778,1
주름잎,36.50783333,128.7686389,1
주름잎,36.5568,127.1595719,1
주름잎,36.60486694,126.7731389,1
주름잎,36.657932,128.026688,1
주름잎,36.69114389,126.1713531,1
주름잎,36.71027806,126.2774719,1
주름잎,36.73084694,126.6348189,1
주름잎,36.75675,126.1555561,1
주름잎,36.78058306,126.3004169,1
주름잎,36.82154167,127.6826139,1
주름잎,36.82976111,127.6631861,1
주름잎,36.83999694,126.9474361,1
주름잎,36.84175,126.1596939,1
주름잎,36.86175306,127.3444219,1
주름잎,36.86458306,129.3986831,1
주름잎,36.87436111,127.1031939,1
주름잎,36.87923778,126.9805808,1
주름잎,36.88411111,126.7832781,1
주름잎,36.88422194,126.3127781,1
주름잎,36.88483306,126.1902219,1
주름잎,36.91430306,128.5727169,1
주름잎,36.94186111,126.5667889,1
주름잎,36.94358306,126.7416939,1
주름잎,36.94370611,126.5633311,1
주름잎,36.94397194,127.2743611,1
주름잎,36.95661389,129.3805469,1
주름잎,36.98191667,128.3443889,1
주름잎,36.98783306,126.987,3
주름잎,36.98822194,126.9757781,1
주름잎,37.02033,127.2796606,1
주름잎,37.03710278,126.9126694,1
주름잎,37.04833333,127.7987222,1
주름잎,37.05285278,127.1817361,1
주름잎,37.05430278,127.107875,1
주름잎,37.06677778,127.7589722,2
주름잎,37.06724444,127.3459194,1
주름잎,37.07097222,128.3677417,1
주름잎,37.07686111,127.9531944,1
주름잎,37.08686111,127.6778056,1
주름잎,37.10375,127.9630833,2
주름잎,37.11333333,127.9460833,3
주름잎,37.11895278,127.969825,3
주름잎,37.12159167,127.8364056,2
주름잎,37.12379444,127.8364389,1
주름잎,37.144694,127.558167,1
주름잎,37.16630556,127.98275,1
주름잎,37.17730833,128.4689528,1
주름잎,37.18281111,126.9161278,1
주름잎,37.18489722,127.0136222,1
주름잎,37.205052,128.365188,1
주름잎,37.21275278,127.1905,1
주름잎,37.21409444,128.3749833,1
주름잎,37.21652778,129.0398333,1
주름잎,37.220867,128.395161,1
주름잎,37.23578889,128.1655556,1
주름잎,37.23633056,128.1642667,1
주름잎,37.27118333,126.4536306,1
주름잎,37.29236667,128.2886861,1
주름잎,37.30266667,126.9523056,1
주름잎,37.31144167,127.8114417,1
주름잎,37.31758333,127.0456389,1
주름잎,37.319683,127.71965,1
주름잎,37.32493333,128.3009361,1
주름잎,37.33452778,127.018,1
주름잎,37.33644444,127.0168056,1
주름잎,37.3523,127.460367,1
주름잎,37.36880556,126.84175,1
주름잎,37.37761111,126.4320417,1
주름잎,37.38303889,128.2712,1
주름잎,37.40189722,128.3214611,1
주름잎,37.404183,127.663117,1
주름잎,37.41692222,129.0588083,1
주름잎,37.42811389,129.0735444,1
주름잎,37.44563889,127.4003611,1
주름잎,37.45416667,126.7791667,1
주름잎,37.457526,127.214297,1
주름잎,37.48477778,127.4797778,1
주름잎,37.48769444,127.3699444,1
주름잎,37.498585,127.229797,1
주름잎,37.50527806,126.5452781,1
주름잎,37.52777806,126.4486111,1
주름잎,37.53060306,127.2365639,1
주름잎,37.55130556,126.3240833,1
주름잎,37.59775,128.6257778,1
주름잎,37.59811111,128.6265,1
주름잎,37.61608333,128.6546667,1
주름잎,37.63296,128.135262,1
주름잎,37.64583333,128.6001389,1
주름잎,37.655295,128.070866,1
주름잎,37.665005,128.037385,1
주름잎,37.6658,125.7001194,1
주름잎,37.666351,126.20005,1
주름잎,37.66829722,125.7084472,1
주름잎,37.71075,127.696,1
주름잎,37.72166694,126.3927781,1
주름잎,37.73509694,126.5393139,1
주름잎,37.73861111,126.2963889,1
주름잎,37.73994694,126.9250639,1
주름잎,37.76368889,126.9608439,1
주름잎,37.77127778,128.3018056,1
주름잎,37.77716667,128.1591944,1
주름잎,37.78972194,126.2941669,1
주름잎,37.79133333,128.3457778,1
주름잎,37.80169694,126.7600419,1
주름잎,37.80341694,127.6195,1
주름잎,37.82572222,128.2723889,1
주름잎,37.83638889,127.4646111,1
주름잎,37.85061111,127.5546389,1
주름잎,37.86077806,127.6588889,1
주름잎,37.86116694,127.789,1
주름잎,37.93488889,127.6960278,1
주름잎,37.93613889,127.6566669,1
주름잎,37.93636111,127.6679167,1
주름잎,37.93923306,126.9647669,1
주름잎,37.95436111,127.8513889,1
주름잎,37.96775,127.5788889,1
주름잎,37.97661111,124.7175281,1
주름잎,37.97805611,127.6387219,1
주름잎,38.02177778,127.36625,1
주름잎,38.02183333,127.3661389,1
주름잎,38.02183333,127.3661944,1
주름잎,38.0505,127.3890833,1
주름잎,38.05455556,127.3850833,1
주름잎,38.08914444,128.1832667,1
주름잎,38.10865556,128.0246056,1
주름잎,38.18491111,127.9064833,1
쥐다래,35.22313889,127.807,1
쥐다래,35.28095,127.2329,1
쥐다래,35.4479,127.7029,1
쥐다래,35.67316694,128.0570561,1
쥐다래,35.72140806,127.7625581,2
쥐다래,36.04777778,127.3483333,1
쥐다래,36.20258333,127.5860278,1
쥐다래,36.70192194,127.0333111,1
쥐다래,37.01234694,128.9337,1
쥐다래,37.048642,127.571085,1
쥐다래,37.09586111,129.1800278,1
쥐다래,37.28530556,126.9268333,1
쥐다래,37.40297778,128.3203056,1
쥐다래,37.53136111,128.8026944,2
쥐다래,37.54241667,128.7615556,2
쥐다래,37.55038889,128.6809444,1
쥐다래,37.55111111,128.7809167,2
쥐다래,37.55641667,128.7707222,2
쥐다래,37.578,128.8578056,2
쥐다래,37.57847222,128.6608333,2
쥐다래,37.58476944,128.2635944,1
쥐다래,37.59775,128.6257778,1
쥐다래,37.59811111,128.6265,1
쥐다래,37.60555556,128.67025,2
쥐다래,37.60863889,128.6705556,2
쥐다래,37.61608333,128.6546667,1
쥐다래,37.62388889,128.2830556,1
쥐다래,37.64583333,128.6001389,1
쥐다래,37.72716667,128.6100556,2
쥐다래,37.79298306,127.2501281,1
쥐다래,37.84805556,128.33175,1
쥐다래,37.92441667,127.6285833,1
쥐다래,37.94544389,127.4157781,1
쥐다래,37.98022194,127.5547781,1
쥐다래,38.03381667,128.2300722,1
쥐다래,38.06794444,128.2984444,1
쥐다래,38.08252222,128.08335,1
쥐다래,38.18678333,128.1027417,1
초피나무,33.24389444,126.3420972,1
초피나무,33.28244444,126.5313333,1
초피나무,33.28336111,126.5326667,1
초피나무,33.29041667,126.5217778,1
초피나무,33.29052778,126.5208889,1
초피나무,33.29169444,126.4655833,1
초피나무,33.29258333,126.4779444,1
초피나무,33.29280556,126.4661944,1
초피나무,33.29375,126.4457222,1
초피나무,33.29561111,126.5148889,1
초피나무,33.29594444,126.4778611,1
초피나무,33.29602778,126.5151111,1
초피나무,33.29825,126.4767222,1
초피나무,33.30947222,126.4538889,1
초피나무,33.31147222,126.4539722,1
초피나무,33.31191667,126.4476667,1
초피나무,33.31194444,126.4509167,1
초피나무,33.31288889,126.58675,1
초피나무,33.31363889,126.5870278,1
초피나무,33.31508333,126.5998056,1
초피나무,33.31563889,126.5994722,1
초피나무,33.31750556,126.18625,1
초피나무,33.32631111,126.2966472,1
초피나무,33.367,126.6946389,1
초피나무,33.36916667,126.6943611,1
초피나무,33.36955556,126.6921389,1
초피나무,33.37152778,126.6927222,1
초피나무,33.39111111,126.6371667,1
초피나무,33.39188889,126.6364444,1
초피나무,33.39222222,126.6365278,1
초피나무,33.39458333,126.65275,1
초피나무,33.41228611,126.4370194,1
초피나무,33.42447222,126.6121667,1
초피나무,33.42552778,126.6155,1
초피나무,33.4305,126.6611667,1
초피나무,33.43066667,126.6570278,1
초피나무,33.43816667,126.5594167,1
초피나무,33.44652778,126.6219444,1
초피나무,33.48122222,126.8028611,1
초피나무,33.48313889,126.7988333,1
초피나무,33.51777778,126.7111944,1
초피나무,34.282386,126.19884,1
초피나무,34.29613889,126.52425,1
초피나무,34.32333333,126.9836111,1
초피나무,34.35805556,126.6858333,1
초피나무,34.43086944,127.0469,1
초피나무,34.51741667,127.4232444,1
초피나무,34.52367778,126.3640028,1
초피나무,34.53321667,126.84585,1
초피나무,34.54861111,127.2447222,1
초피나무,34.5579,127.2608778,1
초피나무,34.59926667,126.6023944,1
초피나무,34.60456111,126.0940667,1
초피나무,34.615,126.8388889,1
초피나무,34.61527778,126.8386111,2
초피나무,34.63,127.3275,1
초피나무,34.63606,126.704283,1
초피나무,34.63648889,128.2887889,1
초피나무,34.66535,127.6037972,1
초피나무,34.67328333,127.6054667,1
초피나무,34.68045556,127.7732139,1
초피나무,34.6825,127.4041667,1
초피나무,34.68876667,126.9866,1
초피나무,34.69905,128.1892694,1
초피나무,34.70881389,126.126325,1
초피나무,34.719032,126.862705,1
초피나무,34.7275,127.1913889,1
초피나무,34.74056667,127.7029194,1
초피나무,34.74258611,127.7160444,1
초피나무,34.74536389,126.1433889,1
초피나무,34.76392778,127.377125,1
초피나무,34.76666667,125.97375,1
초피나무,34.78713889,127.0060278,1
초피나무,34.79166667,127.9376083,1
초피나무,34.80891389,127.92085,1
초피나무,34.80995,127.6085583,1
초피나무,34.81780278,127.3106,1
초피나무,34.83812222,127.8712194,2
초피나무,34.84555278,126.2659167,1
초피나무,34.84718,128.39455,1
초피나무,34.85753,128.38755,1
초피나무,34.86878889,128.0028028,2
초피나무,34.86905556,126.9043056,1
초피나무,34.87016667,126.8179444,1
초피나무,34.87169444,126.85875,1
초피나무,34.89272222,126.0567222,1
초피나무,34.90130556,126.9114167,1
초피나무,34.903475,127.9014139,1
초피나무,34.92237,128.1816,1
초피나무,34.92437,128.19365,1
초피나무,34.92484,128.19585,1
초피나무,34.92670278,127.6391167,1
초피나무,34.92719444,127.0985,1
초피나무,34.93269444,127.2266111,1
초피나무,34.93530556,127.0821944,1
초피나무,34.94318889,127.6471944,1
초피나무,34.95708056,127.4508417,1
초피나무,34.96381,128.26023,1
초피나무,34.9653,128.27159,1
초피나무,34.96536667,127.5015972,1
초피나무,34.96931667,128.1002167,1
초피나무,34.96941,128.26807,1
초피나무,34.97109,128.26326,1
초피나무,34.971625,127.5059806,1
초피나무,34.98211,128.38664,1
초피나무,34.99529444,127.8645333,1
초피나무,34.99858333,128.0932444,1
초피나무,35.09216389,126.6275944,1
초피나무,35.09558333,128.1503889,1
초피나무,35.11113889,128.1578611,1
초피나무,35.16747222,127.15175,1
초피나무,35.17027778,128.4118056,1
초피나무,35.19638889,128.4252778,1
초피나무,35.21166667,127.8006111,1
초피나무,35.25208333,128.3116667,1
초피나무,35.25333333,128.2911111,1
초피나무,35.26152778,128.3002778,1
초피나무,35.26527778,128.2836111,1
초피나무,35.26861111,126.5966667,1
초피나무,35.26861111,126.6013889,1
초피나무,35.27669444,128.9185222,1
초피나무,35.2775,126.1422222,1
초피나무,35.27861111,128.2308333,1
초피나무,35.27936667,129.0588778,1
초피나무,35.29548889,126.6858722,2
초피나무,35.29583333,128.2338889,1
초피나무,35.29594444,128.4619722,1
초피나무,35.29916667,128.2266667,1
초피나무,35.30108333,127.8484444,1
초피나무,35.30333333,128.2369444,1
초피나무,35.31431111,129.1318028,1
초피나무,35.31527778,128.2036111,1
초피나무,35.32533333,127.8734167,1
초피나무,35.38942222,126.4109556,2
초피나무,35.40876944,129.1343694,1
초피나무,35.41235,127.6477833,1
초피나무,35.42325306,128.2134389,1
초피나무,35.42630611,127.9333061,1
초피나무,35.42675,127.9433061,1
초피나무,35.42708306,128.0571281,1
초피나무,35.431634,128.462657,1
초피나무,35.44175,127.6195833,1
초피나무,35.45416694,128.0541669,1
초피나무,35.46305556,128.5388889,1
초피나무,35.46666667,128.575,1
초피나무,35.485372,127.906078,1
초피나무,35.49138889,128.5508333,1
초피나무,35.492775,128.2685561,1
초피나무,35.54577806,129.2025,1
초피나무,35.57133306,128.9863889,1
초피나무,35.57840306,128.8214581,1
초피나무,35.59046389,129.3973219,1
초피나무,35.59297194,128.4051111,1
초피나무,35.61317194,129.2583581,2
초피나무,35.63738889,129.3786719,1
초피나무,35.64075,128.3304439,1
초피나무,35.65106111,129.1027611,1
초피나무,35.65315306,128.9675831,1
초피나무,35.66263889,128.0531111,1
초피나무,35.68735611,127.784425,1
초피나무,35.69047194,129.1542781,1
초피나무,35.69123611,129.3649719,1
초피나무,35.69731889,128.7765531,1
초피나무,35.72591694,128.6472389,1
초피나무,35.74147194,128.1747781,1
초피나무,35.75961389,129.4162833,1
초피나무,35.76166667,129.1525,2
초피나무,35.76219444,129.4079667,1
초피나무,35.77324722,128.7863,1
초피나무,35.77363889,128.7869417,2
초피나무,35.78231389,128.6964667,1
